timestamp,source_node,destination_node,latency_ms,end_to_end_latency_ms,bandwidth_mbps,utilization_percent
212,42,98,65.07,108.31,271.35,90.98
212,43,55,52.85,101.01,367.44,56.48
212,43,7,52.85,89.3,367.44,56.48
212,43,88,52.85,110.47,367.44,56.48
212,43,22,52.85,99.8,367.44,56.48
212,44,31,41.9,109.1,278.77,49.52
212,44,66,41.9,102.02,278.77,49.52
212,44,25,41.9,85.0,278.77,49.52
212,44,55,41.9,101.0,278.77,49.52
212,45,81,44.69,111.43,340.06,49.07
212,45,11,44.69,101.02,340.06,49.07
212,45,14,44.69,107.68,340.06,49.07
212,45,35,44.69,83.37,340.06,49.07
212,46,96,57.02,81.6,318.43,66.34
212,46,25,57.02,101.04,318.43,66.34
212,46,78,57.02,98.65,318.43,66.34
212,46,17,57.02,120.54,318.43,66.34
212,47,65,59.1,113.96,367.84,58.23
212,47,67,59.1,101.8,367.84,58.23
212,47,49,59.1,109.12,367.84,58.23
212,47,32,59.1,115.43,367.84,58.23
212,48,79,44.26,104.28,344.16,43.68
212,48,82,44.26,101.64,344.16,43.68
212,48,15,44.26,89.03,344.16,43.68
212,48,55,44.26,82.86,344.16,43.68
212,49,61,45.24,76.95,280.21,51.22
212,49,42,45.24,94.37,280.21,51.22
212,49,81,45.24,89.19,280.21,51.22
212,49,8,45.24,109.82,280.21,51.22
212,50,26,62.51,111.79,365.44,58.01
212,50,49,62.51,105.1,365.44,58.01
212,50,7,62.51,108.94,365.44,58.01
212,50,86,62.51,103.2,365.44,58.01
212,51,69,45.4,99.88,228.24,36.16
212,51,71,45.4,89.0,228.24,36.16
212,51,99,45.4,82.49,228.24,36.16
212,51,49,45.4,86.43,228.24,36.16
212,52,35,46.68,102.45,316.26,64.9
212,52,56,46.68,107.48,316.26,64.9
212,52,8,46.68,86.16,316.26,64.9
212,52,30,46.68,81.79,316.26,64.9
212,53,95,45.77,82.09,330.04,43.53
212,53,25,45.77,98.37,330.04,43.53
212,53,77,45.77,93.44,330.04,43.53
212,53,45,45.77,95.14,330.04,43.53
212,54,5,64.09,106.09,339.75,24.66
212,54,17,64.09,121.44,339.75,24.66
212,54,29,64.09,122.78,339.75,24.66
212,54,9,64.09,129.04,339.75,24.66
212,55,78,60.63,113.27,298.9,6.51
212,55,54,60.63,109.07,298.9,6.51
212,55,95,60.63,101.36,298.9,6.51
212,55,58,60.63,102.66,298.9,6.51
212,56,11,51.79,113.73,259.34,48.81
212,56,31,51.79,105.96,259.34,48.81
212,56,96,51.79,105.63,259.34,48.81
212,56,86,51.79,101.95,259.34,48.81
212,57,16,52.4,108.2,318.96,72.86
212,57,26,52.4,108.72,318.96,72.86
212,57,3,52.4,107.43,318.96,72.86
212,57,65,52.4,99.53,318.96,72.86
212,58,20,36.13,82.44,284.38,45.91
212,58,98,36.13,109.82,284.38,45.91
212,58,83,36.13,97.57,284.38,45.91
212,58,37,36.13,100.3,284.38,45.91
212,59,60,50.97,105.35,195.87,64.24
212,59,2,50.97,103.12,195.87,64.24
212,59,70,50.97,100.34,195.87,64.24
212,59,49,50.97,108.59,195.87,64.24
212,60,3,37.11,73.72,394.08,47.04
212,60,81,37.11,99.31,394.08,47.04
212,60,11,37.11,84.26,394.08,47.04
212,60,64,37.11,78.09,394.08,47.04
212,61,38,69.93,118.6,267.0,43.85
212,61,17,69.93,119.84,267.0,43.85
212,61,52,69.93,127.76,267.0,43.85
212,61,85,69.93,108.1,267.0,43.85
212,62,71,27.81,88.29,301.51,66.62
212,62,6,27.81,90.86,301.51,66.62
212,62,61,27.81,53.01,301.51,66.62
212,62,59,27.81,80.03,301.51,66.62
212,63,47,51.73,116.4,314.2,59.82
212,63,71,51.73,104.12,314.2,59.82
212,63,15,51.73,104.05,314.2,59.82
212,63,49,51.73,102.92,314.2,59.82
212,64,35,68.35,97.49,241.56,42.12
212,64,95,68.35,116.68,241.56,42.12
212,64,9,68.35,109.48,241.56,42.12
212,64,85,68.35,116.92,241.56,42.12
212,65,14,35.63,90.12,265.31,46.44
212,65,89,35.63,84.15,265.31,46.44
212,65,4,35.63,79.6,265.31,46.44
212,65,54,35.63,85.79,265.31,46.44
212,66,28,44.31,100.17,330.64,25.43
212,66,55,44.31,82.85,330.64,25.43
212,66,62,44.31,80.41,330.64,25.43
212,66,64,44.31,101.58,330.64,25.43
212,67,78,57.43,106.79,307.95,67.43
212,67,83,57.43,98.14,307.95,67.43
212,67,14,57.43,100.88,307.95,67.43
212,67,59,57.43,102.52,307.95,67.43
212,68,39,38.4,90.64,353.73,63.77
212,68,75,38.4,86.88,353.73,63.77
212,68,60,38.4,94.66,353.73,63.77
212,68,40,38.4,80.11,353.73,63.77
212,69,91,58.74,100.98,334.51,46.17
212,69,79,58.74,98.51,334.51,46.17
212,69,61,58.74,115.33,334.51,46.17
212,69,28,58.74,97.75,334.51,46.17
212,70,87,48.47,99.94,360.52,46.02
212,70,21,48.47,91.07,360.52,46.02
212,70,53,48.47,97.85,360.52,46.02
212,70,23,48.47,89.73,360.52,46.02
212,71,84,74.6,133.69,287.92,33.42
212,71,33,74.6,127.75,287.92,33.42
212,71,70,74.6,122.73,287.92,33.42
212,71,95,74.6,118.18,287.92,33.42
212,72,45,42.52,91.7,346.62,44.52
212,72,37,42.52,94.95,346.62,44.52
212,72,52,42.52,87.58,346.62,44.52
212,72,34,42.52,85.93,346.62,44.52
212,73,74,55.69,106.69,336.33,53.65
212,73,20,55.69,102.34,336.33,53.65
212,73,97,55.69,108.03,336.33,53.65
212,73,35,55.69,88.23,336.33,53.65
212,74,79,55.05,116.01,287.82,36.69
212,74,51,55.05,100.76,287.82,36.69
212,74,82,55.05,112.26,287.82,36.69
212,74,75,55.05,93.96,287.82,36.69
212,75,80,52.49,122.8,400.03,34.25
212,75,7,52.49,115.65,400.03,34.25
212,75,30,52.49,110.79,400.03,34.25
212,75,39,52.49,104.9,400.03,34.25
212,76,46,48.48,100.35,286.91,49.68
212,76,70,48.48,86.74,286.91,49.68
212,76,16,48.48,100.5,286.91,49.68
212,76,83,48.48,104.55,286.91,49.68
212,77,55,49.9,112.19,281.74,87.56
212,77,60,49.9,115.23,281.74,87.56
212,77,43,49.9,95.76,281.74,87.56
212,77,81,49.9,88.84,281.74,87.56
212,78,66,55.1,82.57,323.67,26.61
212,78,31,55.1,106.75,323.67,26.61
212,78,53,55.1,104.43,323.67,26.61
212,78,41,55.1,93.19,323.67,26.61
212,79,43,27.05,76.43,302.72,63.19
212,79,98,27.05,83.94,302.72,63.19
212,79,42,27.05,78.36,302.72,63.19
212,79,59,27.05,63.74,302.72,63.19
212,80,7,48.29,103.77,310.77,51.98
212,80,58,48.29,94.58,310.77,51.98
212,80,69,48.29,107.36,310.77,51.98
212,80,48,48.29,86.64,310.77,51.98
212,81,97,41.73,93.79,280.3,24.76
212,81,50,41.73,107.32,280.3,24.76
212,81,23,41.73,88.42,280.3,24.76
212,81,19,41.73,77.11,280.3,24.76
212,82,13,57.29,99.7,282.53,40.02
212,82,36,57.29,93.74,282.53,40.02
212,82,66,57.29,106.12,282.53,40.02
212,82,16,57.29,104.83,282.53,40.02
212,83,53,47.13,108.51,257.33,47.76
212,83,93,47.13,105.96,257.33,47.76
212,83,8,47.13,110.69,257.33,47.76
212,83,81,47.13,95.8,257.33,47.76
212,84,80,57.16,115.56,362.5,42.37
212,84,36,57.16,99.65,362.5,42.37
212,84,83,57.16,112.74,362.5,42.37
212,84,12,57.16,120.33,362.5,42.37
212,85,16,64.48,102.96,399.42,50.15
212,85,3,64.48,121.16,399.42,50.15
212,85,69,64.48,103.23,399.42,50.15
212,85,24,64.48,126.22,399.42,50.15
212,86,32,48.24,104.91,204.32,51.85
212,86,16,48.24,115.17,204.32,51.85
212,86,87,48.24,106.56,204.32,51.85
212,86,71,48.24,98.12,204.32,51.85
212,87,70,31.98,86.08,259.15,54.8
212,87,19,31.98,86.14,259.15,54.8
212,87,41,31.98,76.86,259.15,54.8
212,87,82,31.98,81.15,259.15,54.8
212,88,20,24.5,86.84,251.4,29.14
212,88,8,24.5,72.94,251.4,29.14
212,88,6,24.5,84.58,251.4,29.14
212,88,37,24.5,58.75,251.4,29.14
212,89,1,60.2,106.49,350.53,69.08
212,89,52,60.2,110.56,350.53,69.08
212,89,28,60.2,100.82,350.53,69.08
212,89,16,60.2,113.05,350.53,69.08
212,90,14,30.54,71.53,289.85,33.13
212,90,70,30.54,87.13,289.85,33.13
212,90,71,30.54,84.35,289.85,33.13
212,90,40,30.54,85.08,289.85,33.13
212,91,78,49.24,97.5,244.72,33.86
212,91,73,49.24,95.84,244.72,33.86
212,91,94,49.24,109.66,244.72,33.86
212,91,69,49.24,86.22,244.72,33.86
212,92,12,50.08,109.98,252.77,71.86
212,92,26,50.08,107.34,252.77,71.86
212,92,48,50.08,92.87,252.77,71.86
212,92,0,50.08,90.11,252.77,71.86
212,93,86,67.39,117.59,264.41,40.93
212,93,8,67.39,110.06,264.41,40.93
212,93,77,67.39,111.5,264.41,40.93
212,93,1,67.39,107.73,264.41,40.93
212,94,71,47.18,91.94,259.21,67.53
212,94,59,47.18,105.17,259.21,67.53
212,94,52,47.18,95.83,259.21,67.53
212,94,53,47.18,108.0,259.21,67.53
212,95,9,41.3,73.01,291.3,76.57
212,95,62,41.3,88.25,291.3,76.57
212,95,12,41.3,92.21,291.3,76.57
212,95,7,41.3,80.89,291.3,76.57
212,96,71,55.79,92.12,287.83,51.27
212,96,76,55.79,93.65,287.83,51.27
212,96,16,55.79,103.6,287.83,51.27
212,96,57,55.79,118.78,287.83,51.27
212,97,0,55.42,99.57,328.61,54.12
212,97,42,55.42,97.28,328.61,54.12
212,97,96,55.42,110.05,328.61,54.12
212,97,38,55.42,93.11,328.61,54.12
212,98,71,44.28,98.67,308.93,67.27
212,98,59,44.28,95.76,308.93,67.27
212,98,16,44.28,91.51,308.93,67.27
212,98,91,44.28,89.29,308.93,67.27
212,99,29,63.11,112.28,293.92,42.62
212,99,89,63.11,107.97,293.92,42.62
212,99,61,63.11,103.95,293.92,42.62
212,99,40,63.11,110.15,293.92,42.62
213,0,19,46.88,94.62,307.38,30.68
213,0,15,46.88,86.78,307.38,30.68
213,0,43,46.88,100.04,307.38,30.68
213,0,61,46.88,94.72,307.38,30.68
213,1,15,44.37,99.38,251.16,65.12
213,1,16,44.37,105.15,251.16,65.12
213,1,68,44.37,83.92,251.16,65.12
213,1,35,44.37,108.28,251.16,65.12
213,2,37,70.54,129.36,259.41,39.3
213,2,15,70.54,110.95,259.41,39.3
213,2,38,70.54,126.1,259.41,39.3
213,2,0,70.54,122.7,259.41,39.3
213,3,88,46.03,107.48,324.77,34.63
213,3,46,46.03,85.22,324.77,34.63
213,3,71,46.03,104.66,324.77,34.63
213,3,6,46.03,101.08,324.77,34.63
213,4,50,50.08,99.63,309.21,60.88
213,4,49,50.08,93.62,309.21,60.88
213,4,45,50.08,99.14,309.21,60.88
213,4,64,50.08,85.4,309.21,60.88
213,5,79,53.44,106.12,299.96,62.48
213,5,75,53.44,95.48,299.96,62.48
213,5,39,53.44,96.39,299.96,62.48
213,5,77,53.44,113.74,299.96,62.48
213,6,66,41.91,85.17,350.77,43.22
213,6,45,41.91,88.54,350.77,43.22
213,6,35,41.91,111.52,350.77,43.22
213,6,11,41.91,108.55,350.77,43.22
213,7,58,48.88,100.58,240.36,38.86
213,7,27,48.88,92.46,240.36,38.86
213,7,74,48.88,83.58,240.36,38.86
213,7,29,48.88,117.34,240.36,38.86
213,8,11,61.13,113.39,253.99,47.24
213,8,42,61.13,112.09,253.99,47.24
213,8,96,61.13,118.76,253.99,47.24
213,8,25,61.13,121.12,253.99,47.24
213,9,73,54.35,89.8,304.03,37.83
213,9,88,54.35,95.84,304.03,37.83
213,9,61,54.35,106.68,304.03,37.83
213,9,3,54.35,98.43,304.03,37.83
213,10,64,57.93,104.42,382.75,67.2
213,10,93,57.93,98.31,382.75,67.2
213,10,72,57.93,102.47,382.75,67.2
213,10,76,57.93,116.96,382.75,67.2
213,11,81,47.56,96.11,269.21,60.4
213,11,84,47.56,94.28,269.21,60.4
213,11,75,47.56,99.32,269.21,60.4
213,11,91,47.56,84.92,269.21,60.4
213,12,33,63.79,105.34,342.59,45.08
213,12,96,63.79,136.27,342.59,45.08
213,12,16,63.79,106.94,342.59,45.08
213,12,87,63.79,102.73,342.59,45.08
213,13,23,62.72,131.79,295.49,57.5
213,13,91,62.72,121.02,295.49,57.5
213,13,28,62.72,144.71,295.49,57.5
213,13,88,62.72,117.93,295.49,57.5
213,14,62,56.66,97.74,292.05,43.55
213,14,48,56.66,99.75,292.05,43.55
213,14,72,56.66,115.09,292.05,43.55
213,14,54,56.66,121.14,292.05,43.55
213,15,8,34.55,87.13,309.94,48.04
213,15,41,34.55,68.49,309.94,48.04
213,15,4,34.55,79.1,309.94,48.04
213,15,28,34.55,93.41,309.94,48.04
213,16,98,47.89,113.43,311.41,64.9
213,16,45,47.89,93.57,311.41,64.9
213,16,28,47.89,116.74,311.41,64.9
213,16,88,47.89,91.87,311.41,64.9
213,17,9,69.29,115.36,248.91,68.09
213,17,69,69.29,122.98,248.91,68.09
213,17,50,69.29,137.93,248.91,68.09
213,17,56,69.29,125.17,248.91,68.09
213,18,6,28.66,71.18,239.71,51.06
213,18,90,28.66,65.08,239.71,51.06
213,18,27,28.66,86.71,239.71,51.06
213,18,62,28.66,97.56,239.71,51.06
213,19,66,33.24,79.99,258.3,22.6
213,19,57,33.24,83.09,258.3,22.6
213,19,51,33.24,83.56,258.3,22.6
213,19,82,33.24,101.12,258.3,22.6
213,20,86,54.87,113.85,287.99,57.93
213,20,9,54.87,99.53,287.99,57.93
213,20,55,54.87,116.14,287.99,57.93
213,20,83,54.87,101.57,287.99,57.93
213,21,43,46.8,96.29,398.82,34.69
213,21,61,46.8,90.55,398.82,34.69
213,21,73,46.8,90.87,398.82,34.69
213,21,92,46.8,96.89,398.82,34.69
213,22,39,58.66,104.69,299.07,52.34
213,22,35,58.66,115.13,299.07,52.34
213,22,48,58.66,105.98,299.07,52.34
213,22,84,58.66,113.85,299.07,52.34
213,23,76,39.77,100.06,276.32,43.25
213,23,46,39.77,71.34,276.32,43.25
213,23,41,39.77,83.22,276.32,43.25
213,23,57,39.77,93.93,276.32,43.25
213,24,36,57.62,95.99,330.67,33.79
213,24,62,57.62,93.52,330.67,33.79
213,24,63,57.62,87.54,330.67,33.79
213,24,52,57.62,109.37,330.67,33.79
213,25,74,53.88,103.48,410.49,18.62
213,25,49,53.88,122.93,410.49,18.62
213,25,13,53.88,108.11,410.49,18.62
213,25,4,53.88,99.44,410.49,18.62
213,26,45,46.88,97.48,332.33,31.38
213,26,49,46.88,109.91,332.33,31.38
213,26,97,46.88,97.51,332.33,31.38
213,26,86,46.88,100.62,332.33,31.38
213,27,92,49.96,106.9,300.06,45.54
213,27,24,49.96,87.95,300.06,45.54
213,27,23,49.96,99.47,300.06,45.54
213,27,21,49.96,104.25,300.06,45.54
213,28,78,46.87,74.8,303.51,51.77
213,28,22,46.87,73.44,303.51,51.77
213,28,56,46.87,98.63,303.51,51.77
213,28,0,46.87,103.48,303.51,51.77
213,29,95,50.87,98.33,269.44,75.6
213,29,94,50.87,105.96,269.44,75.6
213,29,11,50.87,102.52,269.44,75.6
213,29,74,50.87,110.93,269.44,75.6
213,30,93,54.94,106.87,279.6,62.16
213,30,41,54.94,97.55,279.6,62.16
213,30,16,54.94,110.91,279.6,62.16
213,30,53,54.94,98.94,279.6,62.16
213,31,92,47.27,106.69,298.59,69.85
213,31,47,47.27,97.6,298.59,69.85
213,31,73,47.27,102.16,298.59,69.85
213,31,22,47.27,92.73,298.59,69.85
213,32,11,35.14,84.5,253.44,80.09
213,32,79,35.14,78.73,253.44,80.09
213,32,85,35.14,99.37,253.44,80.09
213,32,82,35.14,81.79,253.44,80.09
213,33,18,49.35,92.9,320.06,56.18
213,33,0,49.35,105.37,320.06,56.18
213,33,61,49.35,71.39,320.06,56.18
213,33,98,49.35,108.05,320.06,56.18
213,34,42,43.94,90.09,383.01,81.61
213,34,2,43.94,107.6,383.01,81.61
213,34,89,43.94,83.95,383.01,81.61
213,34,76,43.94,82.76,383.01,81.61
213,35,40,40.03,99.61,301.53,55.81
213,35,86,40.03,106.21,301.53,55.81
213,35,60,40.03,96.19,301.53,55.81
213,35,64,40.03,101.84,301.53,55.81
213,36,35,61.32,107.28,271.61,43.89
213,36,92,61.32,100.53,271.61,43.89
213,36,65,61.32,120.36,271.61,43.89
213,36,98,61.32,113.61,271.61,43.89
213,37,40,55.55,108.42,301.46,87.69
213,37,46,55.55,96.7,301.46,87.69
213,37,81,55.55,109.34,301.46,87.69
213,37,32,55.55,105.95,301.46,87.69
213,38,51,54.05,116.08,235.39,43.07
213,38,10,54.05,96.2,235.39,43.07
213,38,19,54.05,102.59,235.39,43.07
213,38,94,54.05,108.24,235.39,43.07
213,39,89,57.19,108.41,353.79,63.75
213,39,34,57.19,97.36,353.79,63.75
213,39,21,57.19,111.98,353.79,63.75
213,39,26,57.19,94.33,353.79,63.75
213,40,48,42.97,93.22,279.02,41.32
213,40,22,42.97,105.24,279.02,41.32
213,40,53,42.97,92.43,279.02,41.32
213,40,13,42.97,105.95,279.02,41.32
213,41,57,44.85,88.26,311.43,45.71
213,41,97,44.85,106.74,311.43,45.71
213,41,53,44.85,92.06,311.43,45.71
213,41,94,44.85,86.05,311.43,45.71
213,42,22,57.43,104.57,245.34,73.91
213,42,71,57.43,111.17,245.34,73.91
213,42,31,57.43,109.85,245.34,73.91
213,42,98,57.43,97.5,245.34,73.91
213,43,55,55.1,127.03,279.97,59.75
213,43,7,55.1,95.91,279.97,59.75
213,43,88,55.1,103.48,279.97,59.75
213,43,22,55.1,88.36,279.97,59.75
213,44,31,48.64,115.4,241.02,40.76
213,44,66,48.64,115.64,241.02,40.76
213,44,25,48.64,109.27,241.02,40.76
213,44,55,48.64,96.92,241.02,40.76
213,45,81,49.64,96.36,314.68,59.1
213,45,11,49.64,92.74,314.68,59.1
213,45,14,49.64,89.32,314.68,59.1
213,45,35,49.64,101.26,314.68,59.1
213,46,96,45.04,86.49,360.05,32.65
213,46,25,45.04,86.9,360.05,32.65
213,46,78,45.04,76.62,360.05,32.65
213,46,17,45.04,80.46,360.05,32.65
213,47,65,67.45,119.11,290.75,37.95
213,47,67,67.45,116.6,290.75,37.95
213,47,49,67.45,113.24,290.75,37.95
213,47,32,67.45,105.2,290.75,37.95
213,48,79,39.77,90.62,233.77,71.36
213,48,82,39.77,79.88,233.77,71.36
213,48,15,39.77,96.9,233.77,71.36
213,48,55,39.77,79.61,233.77,71.36
213,49,61,46.3,110.76,346.11,46.2
213,49,42,46.3,109.09,346.11,46.2
213,49,81,46.3,104.26,346.11,46.2
213,49,8,46.3,114.62,346.11,46.2
213,50,26,51.45,104.43,276.34,41.05
213,50,49,51.45,87.33,276.34,41.05
213,50,7,51.45,96.03,276.34,41.05
213,50,86,51.45,104.76,276.34,41.05
213,51,69,56.53,103.9,352.39,68.38
213,51,71,56.53,105.43,352.39,68.38
213,51,99,56.53,106.29,352.39,68.38
213,51,49,56.53,110.3,352.39,68.38
213,52,35,57.66,110.66,366.32,38.22
213,52,56,57.66,97.57,366.32,38.22
213,52,8,57.66,91.45,366.32,38.22
213,52,30,57.66,122.75,366.32,38.22
213,53,95,42.96,81.0,325.54,36.28
213,53,25,42.96,82.03,325.54,36.28
213,53,77,42.96,104.02,325.54,36.28
213,53,45,42.96,89.42,325.54,36.28
213,54,5,55.12,108.4,245.43,56.18
213,54,17,55.12,106.69,245.43,56.18
213,54,29,55.12,97.77,245.43,56.18
213,54,9,55.12,93.41,245.43,56.18
213,55,78,63.83,107.67,355.0,27.37
213,55,54,63.83,121.08,355.0,27.37
213,55,95,63.83,102.36,355.0,27.37
213,55,58,63.83,121.61,355.0,27.37
213,56,11,63.95,108.66,273.49,48.98
213,56,31,63.95,121.34,273.49,48.98
213,56,96,63.95,109.46,273.49,48.98
213,56,86,63.95,107.05,273.49,48.98
213,57,16,56.04,88.98,288.15,60.05
213,57,26,56.04,115.08,288.15,60.05
213,57,3,56.04,126.18,288.15,60.05
213,57,65,56.04,93.08,288.15,60.05
213,58,20,60.58,114.87,368.68,66.93
213,58,98,60.58,105.47,368.68,66.93
213,58,83,60.58,119.1,368.68,66.93
213,58,37,60.58,103.32,368.68,66.93
213,59,60,39.57,84.38,302.38,48.16
213,59,2,39.57,96.28,302.38,48.16
213,59,70,39.57,84.27,302.38,48.16
213,59,49,39.57,90.14,302.38,48.16
213,60,3,57.43,113.81,341.83,76.88
213,60,81,57.43,110.98,341.83,76.88
213,60,11,57.43,100.02,341.83,76.88
213,60,64,57.43,99.42,341.83,76.88
213,61,38,63.27,101.15,240.9,51.98
213,61,17,63.27,101.02,240.9,51.98
213,61,52,63.27,115.94,240.9,51.98
213,61,85,63.27,115.17,240.9,51.98
213,62,71,60.63,125.67,298.85,51.84
213,62,6,60.63,115.91,298.85,51.84
213,62,61,60.63,109.28,298.85,51.84
213,62,59,60.63,116.65,298.85,51.84
213,63,47,52.25,101.71,399.58,33.54
213,63,71,52.25,87.25,399.58,33.54
213,63,15,52.25,101.49,399.58,33.54
213,63,49,52.25,88.59,399.58,33.54
213,64,35,44.33,88.46,284.46,36.89
213,64,95,44.33,90.65,284.46,36.89
213,64,9,44.33,96.99,284.46,36.89
213,64,85,44.33,98.97,284.46,36.89
213,65,14,63.33,113.56,293.43,72.33
213,65,89,63.33,127.67,293.43,72.33
213,65,4,63.33,125.03,293.43,72.33
213,65,54,63.33,113.33,293.43,72.33
213,66,28,52.37,90.55,265.42,57.78
213,66,55,52.37,105.57,265.42,57.78
213,66,62,52.37,90.22,265.42,57.78
213,66,64,52.37,95.35,265.42,57.78
213,67,78,47.41,82.74,249.28,54.58
213,67,83,47.41,91.32,249.28,54.58
213,67,14,47.41,87.37,249.28,54.58
213,67,59,47.41,106.59,249.28,54.58
213,68,39,43.92,88.85,357.29,46.39
213,68,75,43.92,83.8,357.29,46.39
213,68,60,43.92,96.88,357.29,46.39
213,68,40,43.92,97.22,357.29,46.39
213,69,91,50.24,117.76,334.89,60.24
213,69,79,50.24,89.88,334.89,60.24
213,69,61,50.24,120.16,334.89,60.24
213,69,28,50.24,96.61,334.89,60.24
213,70,87,53.69,106.86,314.23,34.87
213,70,21,53.69,103.61,314.23,34.87
213,70,53,53.69,100.35,314.23,34.87
213,70,23,53.69,97.15,314.23,34.87
213,71,84,47.77,100.46,243.84,42.74
213,71,33,47.77,96.37,243.84,42.74
213,71,70,47.77,84.21,243.84,42.74
213,71,95,47.77,97.77,243.84,42.74
213,72,45,68.24,123.8,327.77,31.36
213,72,37,68.24,120.11,327.77,31.36
213,72,52,68.24,105.8,327.77,31.36
213,72,34,68.24,123.7,327.77,31.36
213,73,74,47.17,95.26,284.55,46.59
213,73,20,47.17,97.97,284.55,46.59
213,73,97,47.17,113.11,284.55,46.59
213,73,35,47.17,76.47,284.55,46.59
213,74,79,52.19,108.0,213.95,69.92
213,74,51,52.19,96.36,213.95,69.92
213,74,82,52.19,112.01,213.95,69.92
213,74,75,52.19,102.46,213.95,69.92
213,75,80,50.6,95.8,364.98,28.31
213,75,7,50.6,114.13,364.98,28.31
213,75,30,50.6,93.81,364.98,28.31
213,75,39,50.6,113.0,364.98,28.31
213,76,46,54.31,118.38,301.27,44.66
213,76,70,54.31,86.35,301.27,44.66
213,76,16,54.31,108.86,301.27,44.66
213,76,83,54.31,103.61,301.27,44.66
213,77,55,32.68,80.86,291.95,50.25
213,77,60,32.68,80.97,291.95,50.25
213,77,43,32.68,82.29,291.95,50.25
213,77,81,32.68,81.87,291.95,50.25
213,78,66,56.2,86.57,340.41,45.02
213,78,31,56.2,101.95,340.41,45.02
213,78,53,56.2,102.52,340.41,45.02
213,78,41,56.2,110.58,340.41,45.02
213,79,43,49.78,92.32,300.79,42.04
213,79,98,49.78,128.5,300.79,42.04
213,79,42,49.78,91.01,300.79,42.04
213,79,59,49.78,109.33,300.79,42.04
213,80,7,42.05,92.17,288.28,53.38
213,80,58,42.05,88.92,288.28,53.38
213,80,69,42.05,104.4,288.28,53.38
213,80,48,42.05,104.32,288.28,53.38
213,81,97,37.94,96.33,204.43,14.19
213,81,50,37.94,101.32,204.43,14.19
213,81,23,37.94,100.74,204.43,14.19
213,81,19,37.94,97.61,204.43,14.19
213,82,13,32.74,64.86,401.84,64.11
213,82,36,32.74,77.96,401.84,64.11
213,82,66,32.74,90.72,401.84,64.11
213,82,16,32.74,84.27,401.84,64.11
213,83,53,25.37,59.97,308.74,34.72
213,83,93,25.37,92.2,308.74,34.72
213,83,8,25.37,87.96,308.74,34.72
213,83,81,25.37,93.36,308.74,34.72
213,84,80,48.51,83.16,316.66,41.84
213,84,36,48.51,118.58,316.66,41.84
213,84,83,48.51,102.92,316.66,41.84
213,84,12,48.51,108.45,316.66,41.84
213,85,16,52.78,97.06,404.75,40.52
213,85,3,52.78,112.73,404.75,40.52
213,85,69,52.78,106.0,404.75,40.52
213,85,24,52.78,115.19,404.75,40.52
213,86,32,44.44,92.52,240.74,49.56
213,86,16,44.44,83.0,240.74,49.56
213,86,87,44.44,96.77,240.74,49.56
213,86,71,44.44,97.07,240.74,49.56
213,87,70,59.6,104.65,250.13,52.74
213,87,19,59.6,95.93,250.13,52.74
213,87,41,59.6,103.56,250.13,52.74
213,87,82,59.6,104.42,250.13,52.74
213,88,20,56.44,95.93,312.73,38.1
213,88,8,56.44,116.35,312.73,38.1
213,88,6,56.44,113.49,312.73,38.1
213,88,37,56.44,90.45,312.73,38.1
213,89,1,54.64,102.67,390.92,61.66
213,89,52,54.64,109.23,390.92,61.66
213,89,28,54.64,92.04,390.92,61.66
213,89,16,54.64,102.57,390.92,61.66
213,90,14,66.63,115.97,317.4,48.73
213,90,70,66.63,101.98,317.4,48.73
213,90,71,66.63,110.03,317.4,48.73
213,90,40,66.63,123.17,317.4,48.73
213,91,78,50.81,120.25,316.25,29.23
213,91,73,50.81,83.38,316.25,29.23
213,91,94,50.81,113.4,316.25,29.23
213,91,69,50.81,113.24,316.25,29.23
213,92,12,44.15,96.38,346.15,9.79
213,92,26,44.15,90.82,346.15,9.79
213,92,48,44.15,89.49,346.15,9.79
213,92,0,44.15,103.0,346.15,9.79
213,93,86,54.87,133.96,261.6,53.04
213,93,8,54.87,96.67,261.6,53.04
213,93,77,54.87,110.14,261.6,53.04
213,93,1,54.87,106.8,261.6,53.04
213,94,71,46.71,98.74,330.67,50.24
213,94,59,46.71,94.45,330.67,50.24
213,94,52,46.71,93.38,330.67,50.24
213,94,53,46.71,115.14,330.67,50.24
213,95,9,39.08,76.08,366.68,72.0
213,95,62,39.08,76.41,366.68,72.0
213,95,12,39.08,95.8,366.68,72.0
213,95,7,39.08,106.7,366.68,72.0
213,96,71,39.14,102.52,220.95,31.2
213,96,76,39.14,93.65,220.95,31.2
213,96,16,39.14,78.1,220.95,31.2
213,96,57,39.14,103.85,220.95,31.2
213,97,0,31.56,65.1,281.06,81.05
213,97,42,31.56,89.4,281.06,81.05
213,97,96,31.56,73.13,281.06,81.05
213,97,38,31.56,92.22,281.06,81.05
213,98,71,47.8,115.69,285.62,55.97
213,98,59,47.8,94.77,285.62,55.97
213,98,16,47.8,103.32,285.62,55.97
213,98,91,47.8,106.19,285.62,55.97
213,99,29,37.65,87.94,210.46,61.8
213,99,89,37.65,86.73,210.46,61.8
213,99,61,37.65,84.46,210.46,61.8
213,99,40,37.65,100.45,210.46,61.8
214,0,19,45.25,99.6,217.82,53.78
214,0,15,45.25,108.7,217.82,53.78
214,0,43,45.25,94.74,217.82,53.78
214,0,61,45.25,75.88,217.82,53.78
214,1,15,23.18,62.61,379.51,27.68
